date,equity,n
2020-06-03,1138205.1868799997,10
2020-06-04,1159119.1868799997,10
2020-06-05,1173713.1868799997,10
2020-06-08,1190081.1868799997,10
2020-06-09,1210047.1868799997,10
2020-06-10,1205395.1868799997,10
2020-06-11,1185847.1868799997,10
2020-06-12,1152503.1868799997,10
2020-06-15,1113095.1868799997,10
2020-06-16,1154023.1868799997,10
2020-06-17,1148509.1868799997,10
2020-06-18,1159109.1868799997,10
2020-06-19,1155585.1868799997,10
2020-06-22,1156805.1868799997,10
2020-06-23,1159825.1868799997,10
2020-06-24,1163505.1868799997,10
2020-06-25,1152487.1868799997,10
2020-06-26,1155943.1868799997,10
2020-06-29,1131277.1868799997,10
2020-06-30,1143987.1868799997,10
2020-07-01,1139784.4887419997,10
2020-07-02,1153774.4887419997,10
2020-07-03,1155894.4887419997,10
2020-07-06,1158964.4887419997,10
2020-07-07,1146864.4887419997,10
2020-07-08,1154414.4887419997,10
2020-07-09,1170434.4887419997,10
2020-07-10,1163684.4887419997,10
2020-07-13,1173064.4887419997,10
2020-07-14,1176744.4887419997,10
2020-07-15,1208434.4887419997,10
2020-07-16,1207614.4887419997,10
2020-07-17,1215954.4887419997,10
2020-07-20,1214554.4887419997,10
2020-07-21,1237104.4887419997,10
2020-07-22,1233244.4887419997,10
2020-07-23,1214424.4887419997,10
2020-07-24,1200014.4887419997,10
2020-07-27,1214914.4887419997,10
2020-07-28,1220854.4887419997,10
2020-07-29,1235214.4887419997,10
2020-07-30,1268744.4887419997,10
2020-07-31,1267254.4887419997,10
2020-08-03,1273690.4256231997,10
2020-08-04,1287990.4256231997,10
2020-08-05,1295822.4256231997,10
2020-08-06,1305346.4256231997,10
2020-08-07,1294562.4256231997,10
2020-08-10,1303280.4256231997,10
2020-08-11,1323684.4256231997,10
2020-08-12,1322766.4256231997,10
2020-08-13,1322766.4256231997,10
2020-08-14,1303478.4256231997,10
2020-08-18,1242180.4256231997,10
2020-08-19,1278054.4256231997,10
2020-08-20,1219220.4256231997,10
2020-08-21,1237680.4256231997,10
2020-08-24,1258280.4256231997,10
2020-08-25,1286116.4256231997,10
2020-08-26,1307528.4256231997,10
2020-08-27,1293412.4256231997,10
2020-08-28,1303992.4256231997,10
2020-08-31,1312254.4256231997,10
2020-09-01,1309610.1079384997,10
2020-09-02,1311620.1079384997,10
2020-09-03,1335685.1079384997,10
2020-09-04,1312392.1079384997,10
2020-09-07,1310368.1079384997,10
2020-09-08,1314475.1079384997,10
2020-09-09,1316082.1079384997,10
2020-09-10,1326682.1079384997,10
2020-09-11,1322785.1079384997,10
2020-09-14,1358713.1079384997,10
2020-09-15,1340345.1079384997,10
2020-09-16,1328404.1079384997,10
2020-09-17,1309248.1079384997,10
2020-09-18,1300588.1079384997,10
2020-09-21,1290914.1079384997,10
2020-09-22,1253686.1079384997,10
2020-09-23,1261290.1079384997,10
2020-09-24,1212747.1079384997,10
2020-09-25,1217677.1079384997,10
2020-09-28,1251373.1079384997,10
2020-09-29,1269142.1079384997,10
2020-10-05,1290064.1189456997,10
2020-10-06,1292998.1189456997,10
2020-10-07,1302518.1189456997,10
2020-10-08,1310642.1189456997,10
2020-10-12,1309204.1189456997,10
2020-10-13,1306784.1189456997,10
2020-10-14,1301774.1189456997,10
2020-10-15,1282938.1189456997,10
2020-10-16,1280930.1189456997,10
2020-10-19,1274032.1189456997,10
2020-10-20,1280624.1189456997,10
2020-10-21,1298156.1189456997,10
2020-10-22,1280884.1189456997,10
2020-10-23,1280728.1189456997,10
2020-10-26,1247414.1189456997,10
2020-10-27,1249324.1189456997,10
2020-10-28,1263642.1189456997,10
2020-10-29,1260274.1189456997,10
2020-10-30,1239544.1189456997,10
2020-11-02,1247819.2600359996,10
2020-11-03,1260795.2600359996,10
2020-11-04,1264627.2600359996,10
2020-11-05,1280983.2600359996,10
2020-11-06,1274799.2600359996,10
2020-11-09,1301561.2600359996,10
2020-11-10,1301581.2600359996,10
2020-11-11,1315797.2600359996,10
2020-11-12,1315430.2600359996,10
2020-11-13,1311177.2600359996,10
2020-11-16,1324542.2600359996,10
2020-11-17,1303772.2600359996,10
2020-11-18,1316302.2600359996,10
2020-11-19,1321811.2600359996,10
2020-11-20,1337936.2600359996,10
2020-11-23,1336914.2600359996,10
2020-11-24,1342544.2600359996,10
2020-11-25,1335390.2600359996,10
2020-11-26,1342485.2600359996,10
2020-11-27,1351398.2600359996,10
2020-11-30,1334471.2600359996,10
2020-12-01,1335630.4238509997,10
2020-12-02,1343862.4238509997,10
2020-12-03,1347262.4238509997,10
2020-12-04,1335224.4238509997,10
2020-12-07,1334741.4238509997,10
2020-12-08,1330099.4238509997,10
2020-12-09,1355011.4238509997,10
2020-12-10,1346670.4238509997,10
2020-12-11,1369168.4238509997,10
2020-12-14,1362374.4238509997,10
2020-12-15,1350193.4238509997,10
2020-12-16,1355091.4238509997,10
2020-12-17,1364981.4238509997,10
2020-12-18,1369035.4238509997,10
2020-12-21,1373075.4238509997,10
2020-12-22,1342743.4238509997,10
2020-12-23,1341029.4238509997,10
2020-12-24,1349123.4238509997,10
2020-12-28,1364615.4238509997,10
2020-12-29,1377726.4238509997,10
2020-12-30,1386493.4238509997,10
2021-01-04,1386921.5432526995,10
2021-01-05,1406531.5432526995,10
2021-01-06,1400921.5432526995,10
2021-01-07,1421367.5432526995,10
2021-01-08,1446301.5432526995,10
2021-01-11,1432847.5432526995,10
2021-01-12,1420073.5432526995,10
2021-01-13,1429751.5432526995,10
2021-01-14,1439453.5432526995,10
2021-01-15,1414879.5432526995,10
2021-01-18,1396891.5432526995,10
2021-01-19,1411781.5432526995,10
2021-01-20,1426169.5432526995,10
2021-01-21,1426099.5432526995,10
2021-01-22,1419775.5432526995,10
2021-01-25,1436421.5432526995,10
2021-01-26,1431137.5432526995,10
2021-01-27,1421171.5432526995,10
2021-01-28,1407277.5432526995,10
2021-01-29,1359577.5432526995,10
2021-02-01,1369812.8876299998,10
2021-02-02,1381515.8876299998,10
2021-02-03,1393553.8876299998,10
2021-02-04,1394651.8876299998,10
2021-02-05,1398711.8876299998,10
2021-02-08,1393052.8876299998,10
2021-02-09,1394099.8876299998,10
2021-02-10,1390348.8876299998,10
2021-02-15,1403856.8876299998,10
2021-02-16,1406070.8876299998,10
2021-02-17,1429224.8876299998,10
2021-02-18,1425250.8876299998,10
2021-02-19,1420477.8876299998,10
2021-02-22,1435940.8876299998,10
2021-02-23,1419551.8876299998,10
2021-02-24,1403452.8876299998,10
2021-02-25,1421038.8876299998,10
2021-02-26,1392908.8876299998,10
2021-03-02,1387067.9104194997,10
2021-03-03,1399801.9104194997,10
2021-03-04,1390847.9104194997,10
2021-03-05,1387827.9104194997,10
2021-03-08,1379645.9104194997,10
2021-03-09,1379241.9104194997,10
2021-03-10,1365725.9104194997,10
2021-03-11,1386457.9104194997,10
2021-03-12,1406307.9104194997,10
2021-03-15,1423209.9104194997,10
2021-03-16,1428769.9104194997,10
2021-03-17,1429663.9104194997,10
2021-03-18,1437105.9104194997,10
2021-03-19,1433235.9104194997,10
2021-03-22,1435543.9104194997,10
2021-03-23,1439523.9104194997,10
2021-03-24,1441995.9104194997,10
2021-03-25,1444395.9104194997,10
2021-03-26,1467807.9104194997,10
2021-03-29,1494849.9104194997,10
2021-03-30,1494163.9104194997,10
2021-03-31,1522475.9104194997,10
2021-04-01,1521121.5059838996,10
2021-04-02,1524271.5059838996,10
2021-04-05,1535031.5059838996,10
2021-04-06,1534471.5059838996,10
2021-04-07,1547021.5059838996,10
2021-04-08,1578271.5059838996,10
2021-04-09,1576291.5059838996,10
2021-04-12,1587101.5059838996,10
2021-04-13,1593681.5059838996,10
2021-04-14,1609981.5059838996,10
2021-04-15,1624241.5059838996,10
2021-04-16,1645281.5059838996,10
2021-04-19,1657581.5059838996,10
2021-04-20,1680811.5059838996,10
2021-04-21,1674641.5059838996,10
2021-04-22,1696111.5059838996,10
2021-04-23,1740141.5059838996,10
2021-04-26,1769461.5059838996,10
2021-04-27,1770691.5059838996,10
2021-04-28,1736071.5059838996,10
2021-04-29,1771081.5059838996,10
2021-04-30,1722611.5059838996,10
2021-05-03,1715814.8829884995,10
2021-05-04,1708809.8829884995,10
2021-05-06,1753804.8829884995,10
2021-05-07,1780184.8829884995,10
2021-05-10,1819648.8829884995,10
2021-05-11,1860059.8829884995,10
2021-05-12,1811060.8829884995,10
2021-05-13,1796230.8829884995,10
2021-05-14,1794560.8829884995,10
2021-05-17,1765256.8829884995,10
2021-05-18,1796016.8829884995,10
2021-05-20,1798811.8829884995,10
2021-05-21,1775430.8829884995,10
2021-05-24,1761319.8829884995,10
2021-05-25,1776554.8829884995,10
2021-05-26,1784484.8829884995,10
2021-05-27,1808905.8829884995,10
2021-05-28,1824156.8829884995,10
2021-05-31,1833997.8829884995,10
2021-06-01,1836551.4561263996,10
2021-06-02,1862336.4561263996,10
2021-06-03,1854291.4561263996,10
2021-06-04,1846481.4561263996,10
2021-06-07,1850616.4561263996,10
2021-06-08,1863626.4561263996,10
2021-06-09,1850580.4561263996,10
2021-06-10,1848141.4561263996,10
2021-06-11,1859881.4561263996,10
2021-06-14,1857001.4561263996,10
2021-06-15,1872146.4561263996,10
2021-06-16,1873151.4561263996,10
2021-06-17,1868765.4561263996,10
2021-06-18,1857590.4561263996,10
2021-06-21,1822771.4561263996,10
2021-06-22,1837210.4561263996,10
2021-06-23,1818961.4561263996,10
2021-06-24,1823600.4561263996,10
2021-06-25,1832520.4561263996,10
2021-06-28,1857890.4561263996,10
2021-06-29,1851361.4561263996,10
2021-06-30,1850235.4561263996,10
2021-07-01,1840490.8906637994,10
2021-07-02,1854937.8906637994,10
2021-07-05,1859146.8906637994,10
2021-07-06,1861429.8906637994,10
2021-07-07,1849284.8906637994,10
2021-07-08,1822384.8906637994,10
2021-07-09,1795289.8906637994,10
2021-07-12,1823199.8906637994,10
2021-07-13,1839179.8906637994,10
2021-07-14,1833568.8906637994,10
2021-07-15,1835503.8906637994,10
2021-07-16,1833559.8906637994,10
2021-07-19,1812211.8906637994,10
2021-07-20,1810728.8906637994,10
2021-07-21,1798543.8906637994,10
2021-07-22,1798713.8906637994,10
2021-07-23,1795520.8906637994,10
2021-07-26,1784064.8906637994,10
2021-07-27,1798466.8906637994,10
2021-07-28,1792704.8906637994,10
2021-07-29,1800749.8906637994,10
2021-07-30,1787739.8906637994,10
2021-08-02,1782047.2491409995,10
2021-08-03,1769256.2491409995,10
2021-08-04,1795722.2491409995,10
2021-08-05,1853382.2491409995,10
2021-08-06,1842777.2491409995,10
2021-08-09,1851216.2491409995,10
2021-08-10,1831741.2491409995,10
2021-08-11,1833940.2491409995,10
2021-08-12,1826745.2491409995,10
2021-08-13,1787161.2491409995,10
2021-08-17,1748911.2491409995,10
2021-08-18,1786605.2491409995,10
2021-08-19,1713050.2491409995,10
2021-08-20,1679620.2491409995,10
2021-08-23,1705009.2491409995,10
2021-08-24,1755269.2491409995,10
2021-08-25,1769804.2491409995,10
2021-08-26,1776513.2491409995,10
2021-08-27,1795433.2491409995,10
2021-08-30,1841138.2491409995,10
2021-08-31,1867758.2491409995,10
2021-09-01,1878827.1735059991,10
2021-09-02,1899606.1735059991,10
2021-09-03,1902337.1735059991,10
2021-09-06,1917636.1735059991,10
2021-09-07,1903076.1735059991,10
2021-09-08,1909736.1735059991,10
2021-09-09,1880207.1735059991,10
2021-09-10,1891757.1735059991,10
2021-09-13,1923727.1735059991,10
2021-09-14,1929222.1735059991,10
2021-09-15,1915767.1735059991,10
2021-09-16,1903792.1735059991,10
2021-09-17,1901492.1735059991,10
2021-09-23,1867982.1735059991,10
2021-09-24,1866677.1735059991,10
2021-09-27,1872667.1735059991,10
2021-09-28,1850357.1735059991,10
2021-09-29,1826186.1735059991,10
2021-09-30,1836771.1735059991,10
2021-10-01,1804333.5549240992,10
2021-10-05,1801894.5549240992,10
2021-10-06,1761545.5549240992,10
2021-10-07,1801866.5549240992,10
2021-10-08,1797360.5549240992,10
2021-10-12,1776043.5549240992,10
2021-10-13,1785827.5549240992,10
2021-10-14,1804402.5549240992,10
2021-10-15,1821097.5549240992,10
2021-10-18,1820061.5549240992,10
2021-10-19,1815908.5549240992,10
2021-10-20,1801836.5549240992,10
2021-10-21,1800665.5549240992,10
2021-10-22,1789814.5549240992,10
2021-10-25,1792720.5549240992,10
2021-10-26,1803105.5549240992,10
2021-10-27,1791000.5549240992,10
2021-10-28,1782868.5549240992,10
2021-10-29,1773759.5549240992,10
2021-11-01,1758023.2790226992,10
2021-11-02,1768088.2790226992,10
2021-11-03,1753433.2790226992,10
2021-11-04,1736283.2790226992,10
2021-11-05,1728102.2790226992,10
2021-11-08,1746372.2790226992,10
2021-11-09,1736447.2790226992,10
2021-11-10,1700752.2790226992,10
2021-11-11,1696757.2790226992,10
2021-11-12,1732332.2790226992,10
2021-11-15,1744487.2790226992,10
2021-11-16,1735422.2790226992,10
2021-11-17,1714937.2790226992,10
2021-11-18,1710447.2790226992,10
2021-11-19,1710202.2790226992,10
2021-11-22,1732122.2790226992,10
2021-11-23,1735467.2790226992,10
2021-11-24,1745092.2790226992,10
2021-11-25,1730377.2790226992,10
2021-11-26,1698388.2790226992,10
2021-11-29,1672937.2790226992,10
2021-11-30,1623762.2790226992,10
2021-12-01,1664370.769917699,10
2021-12-02,1695564.769917699,10
2021-12-03,1710724.769917699,10
2021-12-06,1725250.769917699,10
2021-12-07,1750415.769917699,10
2021-12-08,1735865.769917699,10
2021-12-09,1746810.769917699,10
2021-12-10,1744965.769917699,10
2021-12-13,1746950.769917699,10
2021-12-14,1734774.769917699,10
2021-12-15,1729514.769917699,10
2021-12-16,1734244.769917699,10
2021-12-17,1741114.769917699,10
2021-12-20,1717329.769917699,10
2021-12-21,1710764.769917699,10
2021-12-22,1716194.769917699,10
2021-12-23,1731369.769917699,10
2021-12-24,1745849.769917699,10
2021-12-27,1780109.769917699,10
2021-12-28,1768465.769917699,10
2021-12-29,1759170.769917699,10
2021-12-30,1743166.769917699,10
2022-01-03,1751974.186310599,10
2022-01-04,1775470.186310599,10
2022-01-05,1774580.186310599,10
2022-01-06,1792500.186310599,10
2022-01-07,1801340.186310599,10
2022-01-10,1822060.186310599,10
2022-01-11,1800010.186310599,10
2022-01-12,1805924.186310599,10
2022-01-13,1810794.186310599,10
2022-01-14,1777544.186310599,10
2022-01-17,1746090.186310599,10
2022-01-18,1693400.186310599,10
2022-01-19,1686140.186310599,10
2022-01-20,1708130.186310599,10
2022-01-21,1687800.186310599,10
2022-01-24,1651120.186310599,10
2022-01-25,1610816.186310599,10
2022-01-26,1612426.186310599,10
2022-01-27,1571946.186310599,10
2022-01-28,1628040.186310599,10
2022-02-03,1655985.718369399,10
2022-02-04,1675855.718369399,10
2022-02-07,1668967.718369399,10
2022-02-08,1662397.718369399,10
2022-02-09,1684949.718369399,10
2022-02-10,1694865.718369399,10
2022-02-11,1679275.718369399,10
2022-02-14,1638271.718369399,10
2022-02-15,1614281.718369399,10
2022-02-16,1647279.718369399,10
2022-02-17,1648361.718369399,10
2022-02-18,1662969.718369399,10
2022-02-21,1656073.718369399,10
2022-02-22,1633403.718369399,10
2022-02-23,1659999.718369399,10
2022-02-24,1636339.718369399,10
2022-02-25,1660859.718369399,10
2022-02-28,1686851.718369399,10
2022-03-02,1713224.923101399,10
2022-03-03,1733576.923101399,10
2022-03-04,1730552.923101399,10
2022-03-07,1703636.923101399,10
2022-03-08,1667104.923101399,10
2022-03-10,1706500.923101399,10
2022-03-11,1726168.923101399,10
2022-03-14,1715064.923101399,10
2022-03-15,1700328.923101399,10
2022-03-16,1737474.923101399,10
2022-03-17,1731504.923101399,10
2022-03-18,1741326.923101399,10
2022-03-21,1743278.923101399,10
2022-03-22,1750592.923101399,10
2022-03-23,1759636.923101399,10
2022-03-24,1769492.923101399,10
2022-03-25,1764730.923101399,10
2022-03-28,1771668.923101399,10
2022-03-29,1768170.923101399,10
2022-03-30,1757158.923101399,10
2022-03-31,1766688.923101399,10
2022-04-01,1757538.040281399,10
2022-04-04,1753376.040281399,10
2022-04-05,1752868.040281399,10
2022-04-06,1792496.040281399,10
2022-04-07,1790258.040281399,10
2022-04-08,1759582.040281399,10
2022-04-11,1786020.040281399,10
2022-04-12,1816172.040281399,10
2022-04-13,1808924.040281399,10
2022-04-14,1814904.040281399,10
2022-04-15,1831146.040281399,10
2022-04-18,1814300.040281399,10
2022-04-19,1826554.040281399,10
2022-04-20,1874090.040281399,10
2022-04-21,1855114.040281399,10
2022-04-22,1832770.040281399,10
2022-04-25,1804100.040281399,10
2022-04-26,1803356.040281399,10
2022-04-27,1786460.040281399,10
2022-04-28,1800466.040281399,10
2022-04-29,1807280.040281399,10
2022-05-02,1793994.480376799,10
2022-05-03,1797050.480376799,10
2022-05-04,1811113.480376799,10
2022-05-06,1809768.480376799,10
2022-05-09,1797904.480376799,10
2022-05-10,1784260.480376799,10
2022-05-11,1774701.480376799,10
2022-05-12,1757422.480376799,10
2022-05-13,1790755.480376799,10
2022-05-16,1790599.480376799,10
2022-05-17,1805686.480376799,10
2022-05-18,1791459.480376799,10
2022-05-19,1769806.480376799,10
2022-05-20,1788422.480376799,10
2022-05-23,1775720.480376799,10
2022-05-24,1752063.480376799,10
2022-05-25,1759842.480376799,10
2022-05-26,1774395.480376799,10
2022-05-27,1784992.480376799,10
2022-05-30,1810783.480376799,10
2022-05-31,1817765.480376799,10
2022-06-02,1814133.5797911987,10
2022-06-03,1827138.5797911987,10
2022-06-07,1816243.5797911987,10
2022-06-08,1834319.5797911987,10
2022-06-09,1835287.5797911987,10
2022-06-10,1834484.5797911987,10
2022-06-13,1770032.5797911987,10
2022-06-14,1745039.5797911987,10
2022-06-15,1701533.5797911987,10
2022-06-16,1697935.5797911987,10
2022-06-17,1683618.5797911987,10
2022-06-20,1614074.5797911987,10
2022-06-21,1627134.5797911987,10
2022-06-22,1572126.5797911987,10
2022-06-23,1532079.5797911987,10
2022-06-24,1572590.5797911987,10
2022-06-27,1598514.5797911987,10
2022-06-28,1617646.5797911987,10
2022-06-29,1619858.5797911987,10
2022-06-30,1595312.5797911987,10
2022-07-01,1583110.9393962987,10
2022-07-04,1561243.9393962987,10
2022-07-05,1580565.9393962987,10
2022-07-06,1529725.9393962987,10
2022-07-07,1539660.9393962987,10
2022-07-08,1554955.9393962987,10
2022-07-11,1550203.9393962987,10
2022-07-12,1522489.9393962987,10
2022-07-13,1521849.9393962987,10
2022-07-14,1539473.9393962987,10
2022-07-15,1527137.9393962987,10
2022-07-18,1552807.9393962987,10
2022-07-19,1571193.9393962987,10
2022-07-20,1576455.9393962987,10
2022-07-21,1582435.9393962987,10
2022-07-22,1566478.9393962987,10
2022-07-25,1577001.9393962987,10
2022-07-26,1579856.9393962987,10
2022-07-27,1583963.9393962987,10
2022-07-28,1598008.9393962987,10
2022-07-29,1624266.9393962987,10
2022-08-01,1614847.1824872987,10
2022-08-02,1598804.1824872987,10
2022-08-03,1599537.1824872987,10
2022-08-04,1591859.1824872987,10
2022-08-05,1602625.1824872987,10
2022-08-08,1617970.1824872987,10
2022-08-09,1628887.1824872987,10
2022-08-10,1644727.1824872987,10
2022-08-11,1681622.1824872987,10
2022-08-12,1707862.1824872987,10
2022-08-16,1671411.1824872987,10
2022-08-17,1666695.1824872987,10
2022-08-18,1674458.1824872987,10
2022-08-19,1672535.1824872987,10
2022-08-22,1666957.1824872987,10
2022-08-23,1688174.1824872987,10
2022-08-24,1699581.1824872987,10
2022-08-25,1716703.1824872987,10
2022-08-26,1720557.1824872987,10
2022-08-29,1699851.1824872987,10
2022-08-30,1714909.1824872987,10
2022-08-31,1699515.1824872987,10
2022-09-01,1670527.9657758987,10
2022-09-02,1668923.9657758987,10
2022-09-05,1671621.9657758987,10
2022-09-06,1678921.9657758987,10
2022-09-07,1651363.9657758987,10
2022-09-08,1644017.9657758987,10
2022-09-13,1671707.9657758987,10
2022-09-14,1642467.9657758987,10
2022-09-15,1643259.9657758987,10
2022-09-16,1635563.9657758987,10
2022-09-19,1614173.9657758987,10
2022-09-20,1625295.9657758987,10
2022-09-21,1620013.9657758987,10
2022-09-22,1624357.9657758987,10
2022-09-23,1590335.9657758987,10
2022-09-26,1512576.9657758987,10
2022-09-27,1504391.9657758987,10
2022-09-28,1465055.9657758987,10
2022-09-29,1473783.9657758987,10
2022-09-30,1451555.9657758987,10
2022-10-04,1487719.5611308985,10
2022-10-05,1485455.5611308985,10
2022-10-06,1500443.5611308985,10
2022-10-07,1520397.5611308985,10
2022-10-11,1475151.5611308985,10
2022-10-12,1485555.5611308985,10
2022-10-13,1458927.5611308985,10
2022-10-14,1508887.5611308985,10
2022-10-17,1521572.5611308985,10
2022-10-18,1541972.5611308985,10
2022-10-19,1522975.5611308985,10
2022-10-20,1508875.5611308985,10
2022-10-21,1489879.5611308985,10
2022-10-24,1515251.5611308985,10
2022-10-25,1492108.5611308985,10
2022-10-26,1481542.5611308985,10
2022-10-27,1513305.5611308985,10
2022-10-28,1515948.5611308985,10
2022-10-31,1526123.5611308985,10
2022-11-01,1550290.2954438985,10
2022-11-02,1558340.2954438985,10
2022-11-03,1564096.2954438985,10
2022-11-04,1571186.2954438985,10
2022-11-07,1585554.2954438985,10
2022-11-08,1587202.2954438985,10
2022-11-09,1601216.2954438985,10
2022-11-10,1593628.2954438985,10
2022-11-11,1601758.2954438985,10
2022-11-14,1610042.2954438985,10
2022-11-15,1609056.2954438985,10
2022-11-16,1634374.2954438985,10
2022-11-17,1616618.2954438985,10
2022-11-18,1603580.2954438985,10
2022-11-21,1596144.2954438985,10
2022-11-22,1614126.2954438985,10
2022-11-23,1643496.2954438985,10
2022-11-24,1638968.2954438985,10
2022-11-25,1635542.2954438985,10
2022-11-28,1621308.2954438985,10
2022-11-29,1631312.2954438985,10
2022-11-30,1654136.2954438985,10
2022-12-01,1652095.1637328984,10
2022-12-02,1634151.1637328984,10
2022-12-05,1619631.1637328984,10
2022-12-06,1593529.1637328984,10
2022-12-07,1586327.1637328984,10
2022-12-08,1576707.1637328984,10
2022-12-09,1597595.1637328984,10
2022-12-12,1586361.1637328984,10
2022-12-13,1591619.1637328984,10
2022-12-14,1601433.1637328984,10
2022-12-15,1593019.1637328984,10
2022-12-16,1599893.1637328984,10
2022-12-19,1589581.1637328984,10
2022-12-20,1586019.1637328984,10
2022-12-21,1591055.1637328984,10
2022-12-22,1611451.1637328984,10
2022-12-23,1593757.1637328984,10
2022-12-26,1600305.1637328984,10
2022-12-27,1610191.1637328984,10
2022-12-28,1564455.1637328984,10
2022-12-29,1531795.1637328984,10
2023-01-02,1482955.0973448984,10
2023-01-03,1477411.0973448984,10
2023-01-04,1485843.0973448984,10
2023-01-05,1466385.0973448984,10
2023-01-06,1487531.0973448984,10
2023-01-09,1518609.0973448984,10
2023-01-10,1520859.0973448984,10
2023-01-11,1526909.0973448984,10
2023-01-12,1547833.0973448984,10
2023-01-13,1555951.0973448984,10
2023-01-16,1557857.0973448984,10
2023-01-17,1546323.0973448984,10
2023-01-18,1534157.0973448984,10
2023-01-19,1546919.0973448984,10
2023-01-20,1557191.0973448984,10
2023-01-25,1558021.0973448984,10
2023-01-26,1574183.0973448984,10
2023-01-27,1581677.0973448984,10
2023-01-30,1564117.0973448984,10
2023-01-31,1569441.0973448984,10
2023-02-01,1561689.9603369983,10
2023-02-02,1547349.9603369983,10
2023-02-03,1551069.9603369983,10
2023-02-06,1539511.9603369983,10
2023-02-07,1531787.9603369983,10
2023-02-08,1538372.9603369983,10
2023-02-09,1526178.9603369983,10
2023-02-10,1530278.9603369983,10
2023-02-13,1536237.9603369983,10
2023-02-14,1537960.9603369983,10
2023-02-15,1516767.9603369983,10
2023-02-16,1525631.9603369983,10
2023-02-17,1536331.9603369983,10
2023-02-20,1543593.9603369983,10
2023-02-21,1562314.9603369983,10
2023-02-22,1548415.9603369983,10
2023-02-23,1560632.9603369983,10
2023-02-24,1548910.9603369983,10
2023-02-27,1522626.9603369983,10
2023-02-28,1521478.9603369983,10
2023-03-02,1533113.2922364983,10
2023-03-03,1527505.2922364983,10
2023-03-06,1515103.2922364983,10
2023-03-07,1519856.2922364983,10
2023-03-08,1502356.2922364983,10
2023-03-09,1502332.2922364983,10
2023-03-10,1480010.2922364983,10
2023-03-13,1466156.2922364983,10
2023-03-14,1420077.2922364983,10
2023-03-15,1432808.2922364983,10
2023-03-16,1421019.2922364983,10
2023-03-17,1444470.2922364983,10
2023-03-20,1435910.2922364983,10
2023-03-21,1431800.2922364983,10
2023-03-22,1430550.2922364983,10
2023-03-23,1413136.2922364983,10
2023-03-24,1412096.2922364983,10
2023-03-27,1411207.2922364983,10
2023-03-28,1434481.2922364983,10
2023-03-29,1443962.2922364983,10
2023-03-30,1473733.2922364983,10
2023-03-31,1463722.2922364983,10
2023-04-03,1461290.3618388982,10
2023-04-04,1463380.3618388982,10
2023-04-05,1464850.3618388982,10
2023-04-06,1444580.3618388982,10
