date,equity,n
2020-06-03,1138205.1868799997,10
2020-06-04,1159119.1868799997,10
2020-06-05,1173713.1868799997,10
2020-06-08,1190081.1868799997,10
2020-06-09,1210047.1868799997,10
2020-06-10,1205395.1868799997,10
2020-06-11,1185847.1868799997,10
2020-06-12,1152503.1868799997,10
2020-06-15,1113095.1868799997,10
2020-06-16,1154023.1868799997,10
2020-06-17,1148509.1868799997,10
2020-06-18,1159109.1868799997,10
2020-06-19,1155585.1868799997,10
2020-06-22,1156805.1868799997,10
2020-06-23,1159825.1868799997,10
2020-06-24,1163505.1868799997,10
2020-06-25,1152487.1868799997,10
2020-06-26,1155943.1868799997,10
2020-06-29,1131277.1868799997,10
2020-06-30,1143987.1868799997,10
2020-07-01,1139784.4887419997,10
2020-07-02,1153774.4887419997,10
2020-07-03,1155894.4887419997,10
2020-07-06,1158964.4887419997,10
2020-07-07,1146864.4887419997,10
2020-07-08,1154414.4887419997,10
2020-07-09,1170434.4887419997,10
2020-07-10,1163684.4887419997,10
2020-07-13,1173064.4887419997,10
2020-07-14,1176744.4887419997,10
2020-07-15,1208434.4887419997,10
2020-07-16,1207614.4887419997,10
2020-07-17,1215954.4887419997,10
2020-07-20,1214554.4887419997,10
2020-07-21,1237104.4887419997,10
2020-07-22,1233244.4887419997,10
2020-07-23,1214424.4887419997,10
2020-07-24,1200014.4887419997,10
2020-07-27,1214914.4887419997,10
2020-07-28,1220854.4887419997,10
2020-07-29,1235214.4887419997,10
2020-07-30,1268744.4887419997,10
2020-07-31,1267254.4887419997,10
2020-08-03,1273690.4256231997,10
2020-08-04,1287990.4256231997,10
2020-08-05,1295822.4256231997,10
2020-08-06,1305346.4256231997,10
2020-08-07,1294562.4256231997,10
2020-08-10,1303280.4256231997,10
2020-08-11,1323684.4256231997,10
2020-08-12,1322766.4256231997,10
2020-08-13,1322766.4256231997,10
2020-08-14,1303478.4256231997,10
2020-08-18,1242180.4256231997,10
2020-08-19,1278054.4256231997,10
2020-08-20,1219220.4256231997,10
2020-08-21,1237680.4256231997,10
2020-08-24,1258280.4256231997,10
2020-08-25,1286116.4256231997,10
2020-08-26,1307528.4256231997,10
2020-08-27,1293412.4256231997,10
2020-08-28,1303992.4256231997,10
2020-08-31,1312254.4256231997,10
2020-09-01,1309610.1079384997,10
2020-09-02,1311620.1079384997,10
2020-09-03,1335685.1079384997,10
2020-09-04,1312392.1079384997,10
2020-09-07,1310368.1079384997,10
2020-09-08,1314475.1079384997,10
2020-09-09,1316082.1079384997,10
2020-09-10,1326682.1079384997,10
2020-09-11,1322785.1079384997,10
2020-09-14,1358713.1079384997,10
2020-09-15,1340345.1079384997,10
2020-09-16,1328404.1079384997,10
2020-09-17,1309248.1079384997,10
2020-09-18,1300588.1079384997,10
2020-09-21,1290914.1079384997,10
2020-09-22,1253686.1079384997,10
2020-09-23,1261290.1079384997,10
2020-09-24,1212747.1079384997,10
2020-09-25,1217677.1079384997,10
2020-09-28,1251373.1079384997,10
2020-09-29,1269142.1079384997,10
2020-10-05,1290064.1189456997,10
2020-10-06,1292998.1189456997,10
2020-10-07,1302518.1189456997,10
2020-10-08,1310642.1189456997,10
2020-10-12,1309204.1189456997,10
2020-10-13,1306784.1189456997,10
2020-10-14,1301774.1189456997,10
2020-10-15,1282938.1189456997,10
2020-10-16,1280930.1189456997,10
2020-10-19,1274032.1189456997,10
2020-10-20,1280624.1189456997,10
2020-10-21,1298156.1189456997,10
2020-10-22,1280884.1189456997,10
2020-10-23,1280728.1189456997,10
2020-10-26,1247414.1189456997,10
2020-10-27,1249324.1189456997,10
2020-10-28,1263642.1189456997,10
2020-10-29,1260274.1189456997,10
2020-10-30,1239544.1189456997,10
2020-11-02,1247819.2600359996,10
2020-11-03,1260795.2600359996,10
2020-11-04,1264627.2600359996,10
2020-11-05,1280983.2600359996,10
2020-11-06,1274799.2600359996,10
2020-11-09,1301561.2600359996,10
2020-11-10,1301581.2600359996,10
2020-11-11,1315797.2600359996,10
2020-11-12,1315430.2600359996,10
2020-11-13,1311177.2600359996,10
2020-11-16,1324542.2600359996,10
2020-11-17,1303772.2600359996,10
2020-11-18,1316302.2600359996,10
2020-11-19,1321811.2600359996,10
2020-11-20,1337936.2600359996,10
2020-11-23,1336914.2600359996,10
2020-11-24,1342544.2600359996,10
2020-11-25,1335390.2600359996,10
2020-11-26,1342485.2600359996,10
2020-11-27,1351398.2600359996,10
2020-11-30,1334471.2600359996,10
2020-12-01,1335630.4238509997,10
2020-12-02,1343862.4238509997,10
2020-12-03,1347262.4238509997,10
2020-12-04,1335224.4238509997,10
2020-12-07,1334741.4238509997,10
2020-12-08,1330099.4238509997,10
2020-12-09,1355011.4238509997,10
2020-12-10,1346670.4238509997,10
2020-12-11,1369168.4238509997,10
2020-12-14,1362374.4238509997,10
2020-12-15,1350193.4238509997,10
2020-12-16,1355091.4238509997,10
2020-12-17,1364981.4238509997,10
2020-12-18,1369035.4238509997,10
2020-12-21,1373075.4238509997,10
2020-12-22,1342743.4238509997,10
2020-12-23,1341029.4238509997,10
2020-12-24,1349123.4238509997,10
2020-12-28,1364615.4238509997,10
2020-12-29,1377726.4238509997,10
2020-12-30,1386493.4238509997,10
2021-01-04,1386921.5432526995,10
2021-01-05,1406531.5432526995,10
2021-01-06,1400921.5432526995,10
2021-01-07,1421367.5432526995,10
2021-01-08,1446301.5432526995,10
2021-01-11,1432847.5432526995,10
2021-01-12,1420073.5432526995,10
2021-01-13,1429751.5432526995,10
2021-01-14,1439453.5432526995,10
2021-01-15,1414879.5432526995,10
2021-01-18,1396891.5432526995,10
2021-01-19,1411781.5432526995,10
2021-01-20,1426169.5432526995,10
2021-01-21,1426099.5432526995,10
2021-01-22,1419775.5432526995,10
2021-01-25,1436421.5432526995,10
2021-01-26,1431137.5432526995,10
2021-01-27,1421171.5432526995,10
2021-01-28,1407277.5432526995,10
2021-01-29,1359577.5432526995,10
2021-02-01,1393471.7544726995,10
2021-02-02,1404776.7544726995,10
2021-02-03,1429316.7544726995,10
2021-02-04,1430681.7544726995,10
2021-02-05,1433366.7544726995,10
2021-02-08,1428576.7544726995,10
2021-02-09,1423966.7544726995,10
2021-02-10,1433791.7544726995,10
2021-02-15,1474976.7544726995,10
2021-02-16,1492636.7544726995,10
2021-02-17,1504976.7544726995,10
2021-02-18,1474061.7544726995,10
2021-02-19,1474451.7544726995,10
2021-02-22,1467551.7544726995,10
2021-02-23,1455071.7544726995,10
2021-02-24,1406236.7544726995,10
2021-02-25,1442376.7544726995,10
2021-02-26,1410676.7544726995,10
2021-03-02,1408170.6797146995,10
2021-03-03,1424931.6797146995,10
2021-03-04,1416331.6797146995,10
2021-03-05,1405508.6797146995,10
2021-03-08,1398241.6797146995,10
2021-03-09,1405913.6797146995,10
2021-03-10,1388396.6797146995,10
2021-03-11,1404096.6797146995,10
2021-03-12,1425522.6797146995,10
2021-03-15,1437067.6797146995,10
2021-03-16,1453324.6797146995,10
2021-03-17,1454405.6797146995,10
2021-03-18,1456877.6797146995,10
2021-03-19,1457399.6797146995,10
2021-03-22,1458728.6797146995,10
2021-03-23,1453536.6797146995,10
2021-03-24,1452457.6797146995,10
2021-03-25,1461010.6797146995,10
2021-03-26,1479596.6797146995,10
2021-03-29,1470687.6797146995,10
2021-03-30,1466214.6797146995,10
2021-03-31,1488152.6797146995,10
2021-04-01,1491053.0724065993,10
2021-04-02,1492753.0724065993,10
2021-04-05,1503853.0724065993,10
2021-04-06,1498277.0724065993,10
2021-04-07,1512957.0724065993,10
2021-04-08,1527776.0724065993,10
2021-04-09,1532606.0724065993,10
2021-04-12,1528211.0724065993,10
2021-04-13,1537177.0724065993,10
2021-04-14,1553002.0724065993,10
2021-04-15,1563772.0724065993,10
2021-04-16,1570652.0724065993,10
2021-04-19,1575662.0724065993,10
2021-04-20,1608358.0724065993,10
2021-04-21,1590553.0724065993,10
2021-04-22,1602873.0724065993,10
2021-04-23,1611723.0724065993,10
2021-04-26,1619754.0724065993,10
2021-04-27,1637404.0724065993,10
2021-04-28,1595649.0724065993,10
2021-04-29,1603158.0724065993,10
2021-04-30,1581969.0724065993,10
2021-05-03,1594674.0995435994,10
2021-05-04,1592644.0995435994,10
2021-05-06,1623565.0995435994,10
2021-05-07,1652975.0995435994,10
2021-05-10,1709085.0995435994,10
2021-05-11,1722325.0995435994,10
2021-05-12,1685644.0995435994,10
2021-05-13,1673563.0995435994,10
2021-05-14,1671452.0995435994,10
2021-05-17,1651122.0995435994,10
2021-05-18,1653703.0995435994,10
2021-05-20,1652433.0995435994,10
2021-05-21,1624273.0995435994,10
2021-05-24,1619072.0995435994,10
2021-05-25,1639283.0995435994,10
2021-05-26,1653153.0995435994,10
2021-05-27,1666932.0995435994,10
2021-05-28,1672673.0995435994,10
2021-05-31,1675583.0995435994,10
2021-06-01,1675770.8657575995,10
2021-06-02,1681620.8657575995,10
2021-06-03,1688521.8657575995,10
2021-06-04,1681896.8657575995,10
2021-06-07,1694471.8657575995,10
2021-06-08,1708197.8657575995,10
2021-06-09,1695021.8657575995,10
2021-06-10,1691870.8657575995,10
2021-06-11,1702370.8657575995,10
2021-06-14,1686645.8657575995,10
2021-06-15,1709121.8657575995,10
2021-06-16,1705873.8657575995,10
2021-06-17,1696948.8657575995,10
2021-06-18,1696773.8657575995,10
2021-06-21,1692123.8657575995,10
2021-06-22,1700974.8657575995,10
2021-06-23,1698975.8657575995,10
2021-06-24,1696224.8657575995,10
2021-06-25,1712200.8657575995,10
2021-06-28,1719024.8657575995,10
2021-06-29,1709574.8657575995,10
2021-06-30,1729949.8657575995,10
2021-07-01,1716927.230745499,10
2021-07-02,1728422.230745499,10
2021-07-05,1732888.230745499,10
2021-07-06,1736784.230745499,10
2021-07-07,1724850.230745499,10
2021-07-08,1700940.230745499,10
2021-07-09,1680227.230745499,10
2021-07-12,1699371.230745499,10
2021-07-13,1717186.230745499,10
2021-07-14,1708223.230745499,10
2021-07-15,1715495.230745499,10
2021-07-16,1713351.230745499,10
2021-07-19,1688521.230745499,10
2021-07-20,1692075.230745499,10
2021-07-21,1676538.230745499,10
2021-07-22,1682521.230745499,10
2021-07-23,1684888.230745499,10
2021-07-26,1679147.230745499,10
2021-07-27,1687209.230745499,10
2021-07-28,1681509.230745499,10
2021-07-29,1687411.230745499,10
2021-07-30,1682590.230745499,10
2021-08-02,1665435.647495999,10
2021-08-03,1662250.647495999,10
2021-08-04,1680040.647495999,10
2021-08-05,1688116.647495999,10
2021-08-06,1687922.647495999,10
2021-08-09,1686493.647495999,10
2021-08-10,1681093.647495999,10
2021-08-11,1673644.647495999,10
2021-08-12,1668894.647495999,10
2021-08-13,1637019.647495999,10
2021-08-17,1610571.647495999,10
2021-08-18,1614089.647495999,10
2021-08-19,1551568.647495999,10
2021-08-20,1518345.647495999,10
2021-08-23,1541563.647495999,10
2021-08-24,1581566.647495999,10
2021-08-25,1589121.647495999,10
2021-08-26,1589571.647495999,10
2021-08-27,1597017.647495999,10
2021-08-30,1605805.647495999,10
2021-08-31,1610234.647495999,10
2021-09-01,1622384.1703295987,10
2021-09-02,1633939.1703295987,10
2021-09-03,1646414.1703295987,10
2021-09-06,1658448.1703295987,10
2021-09-07,1645235.1703295987,10
2021-09-08,1656005.1703295987,10
2021-09-09,1651173.1703295987,10
2021-09-10,1668387.1703295987,10
2021-09-13,1711867.1703295987,10
2021-09-14,1716498.1703295987,10
2021-09-15,1701273.1703295987,10
2021-09-16,1700022.1703295987,10
2021-09-17,1705856.1703295987,10
2021-09-23,1667377.1703295987,10
2021-09-24,1669577.1703295987,10
2021-09-27,1675979.1703295987,10
2021-09-28,1675202.1703295987,10
2021-09-29,1664874.1703295987,10
2021-09-30,1656615.1703295987,10
2021-10-01,1617685.0728082987,10
2021-10-05,1596664.0728082987,10
2021-10-06,1573049.0728082987,10
2021-10-07,1605820.0728082987,10
2021-10-08,1607184.0728082987,10
2021-10-12,1593194.0728082987,10
2021-10-13,1604144.0728082987,10
2021-10-14,1625603.0728082987,10
2021-10-15,1650506.0728082987,10
2021-10-18,1654995.0728082987,10
2021-10-19,1645549.0728082987,10
2021-10-20,1634812.0728082987,10
2021-10-21,1625430.0728082987,10
2021-10-22,1615458.0728082987,10
2021-10-25,1625664.0728082987,10
2021-10-26,1629803.0728082987,10
2021-10-27,1631448.0728082987,10
2021-10-28,1630588.0728082987,10
2021-10-29,1614117.0728082987,10
2021-11-01,1617539.9146194984,10
2021-11-02,1640914.9146194984,10
2021-11-03,1628596.9146194984,10
2021-11-04,1622181.9146194984,10
2021-11-05,1603176.9146194984,10
2021-11-08,1608129.9146194984,10
2021-11-09,1616204.9146194984,10
2021-11-10,1597311.9146194984,10
2021-11-11,1585993.9146194984,10
2021-11-12,1603487.9146194984,10
2021-11-15,1623720.9146194984,10
2021-11-16,1610941.9146194984,10
2021-11-17,1584312.9146194984,10
2021-11-18,1568407.9146194984,10
2021-11-19,1572347.9146194984,10
2021-11-22,1578504.9146194984,10
2021-11-23,1572994.9146194984,10
2021-11-24,1578786.9146194984,10
2021-11-25,1576325.9146194984,10
2021-11-26,1557189.9146194984,10
2021-11-29,1530694.9146194984,10
2021-11-30,1503198.9146194984,10
2021-12-01,1535457.7629209983,10
2021-12-02,1566462.7629209983,10
2021-12-03,1586417.7629209983,10
2021-12-06,1596053.7629209983,10
2021-12-07,1603388.7629209983,10
2021-12-08,1598178.7629209983,10
2021-12-09,1602368.7629209983,10
2021-12-10,1603938.7629209983,10
2021-12-13,1606753.7629209983,10
2021-12-14,1602062.7629209983,10
2021-12-15,1603382.7629209983,10
2021-12-16,1606927.7629209983,10
2021-12-17,1619137.7629209983,10
2021-12-20,1598372.7629209983,10
2021-12-21,1606242.7629209983,10
2021-12-22,1601602.7629209983,10
2021-12-23,1603092.7629209983,10
2021-12-24,1612222.7629209983,10
2021-12-27,1608177.7629209983,10
2021-12-28,1624013.7629209983,10
2021-12-29,1601998.7629209983,10
2021-12-30,1596953.7629209983,10
2022-01-03,1595580.6376533983,10
2022-01-04,1621393.6376533983,10
2022-01-05,1623426.6376533983,10
2022-01-06,1622618.6376533983,10
2022-01-07,1634367.6376533983,10
2022-01-10,1633678.6376533983,10
2022-01-11,1612565.6376533983,10
2022-01-12,1628120.6376533983,10
2022-01-13,1630146.6376533983,10
2022-01-14,1605815.6376533983,10
2022-01-17,1580175.6376533983,10
2022-01-18,1549380.6376533983,10
2022-01-19,1552096.6376533983,10
2022-01-20,1567448.6376533983,10
2022-01-21,1553286.6376533983,10
2022-01-24,1537076.6376533983,10
2022-01-25,1507020.6376533983,10
2022-01-26,1506313.6376533983,10
2022-01-27,1461420.6376533983,10
2022-01-28,1495768.6376533983,10
2022-02-03,1510635.889426398,10
2022-02-04,1530362.889426398,10
2022-02-07,1526991.889426398,10
2022-02-08,1526855.889426398,10
2022-02-09,1547079.889426398,10
2022-02-10,1548134.889426398,10
2022-02-11,1533473.889426398,10
2022-02-14,1503564.889426398,10
2022-02-15,1480958.889426398,10
2022-02-16,1515415.889426398,10
2022-02-17,1514341.889426398,10
2022-02-18,1525005.889426398,10
2022-02-21,1519956.889426398,10
2022-02-22,1500264.889426398,10
2022-02-23,1520841.889426398,10
2022-02-24,1501517.889426398,10
2022-02-25,1521352.889426398,10
2022-02-28,1527117.889426398,10
2022-03-02,1538796.916153998,10
2022-03-03,1555381.916153998,10
2022-03-04,1547641.916153998,10
2022-03-07,1521181.916153998,10
2022-03-08,1497031.916153998,10
2022-03-10,1511531.916153998,10
2022-03-11,1510811.916153998,10
2022-03-14,1502356.916153998,10
2022-03-15,1490656.916153998,10
2022-03-16,1514451.916153998,10
2022-03-17,1517816.916153998,10
2022-03-18,1517101.916153998,10
2022-03-21,1526931.916153998,10
2022-03-22,1548286.916153998,10
2022-03-23,1551416.916153998,10
2022-03-24,1563696.916153998,10
2022-03-25,1553431.916153998,10
2022-03-28,1553071.916153998,10
2022-03-29,1554626.916153998,10
2022-03-30,1548651.916153998,10
2022-03-31,1560321.916153998,10
2022-04-01,1562712.1985579978,10
2022-04-04,1562277.1985579978,10
2022-04-05,1561337.1985579978,10
2022-04-06,1556582.1985579978,10
2022-04-07,1543307.1985579978,10
2022-04-08,1538307.1985579978,10
2022-04-11,1545737.1985579978,10
2022-04-12,1532287.1985579978,10
2022-04-13,1551672.1985579978,10
2022-04-14,1554822.1985579978,10
2022-04-15,1561392.1985579978,10
2022-04-18,1598172.1985579978,10
2022-04-19,1617617.1985579978,10
2022-04-20,1617852.1985579978,10
2022-04-21,1617522.1985579978,10
2022-04-22,1633047.1985579978,10
2022-04-25,1660837.1985579978,10
2022-04-26,1746117.1985579978,10
2022-04-27,1658912.1985579978,10
2022-04-28,1660342.1985579978,10
2022-04-29,1642572.1985579978,10
2022-05-02,1635501.7869371977,10
2022-05-03,1651324.7869371977,10
2022-05-04,1643253.7869371977,10
2022-05-06,1626169.7869371977,10
2022-05-09,1581334.7869371977,10
2022-05-10,1579534.7869371977,10
2022-05-11,1582814.7869371977,10
2022-05-12,1550351.7869371977,10
2022-05-13,1587836.7869371977,10
2022-05-16,1590727.7869371977,10
2022-05-17,1615559.7869371977,10
2022-05-18,1611373.7869371977,10
2022-05-19,1586229.7869371977,10
2022-05-20,1597914.7869371977,10
2022-05-23,1590724.7869371977,10
2022-05-24,1568166.7869371977,10
2022-05-25,1572568.7869371977,10
2022-05-26,1587486.7869371977,10
2022-05-27,1592469.7869371977,10
2022-05-30,1604434.7869371977,10
2022-05-31,1622243.7869371977,10
2022-06-02,1617590.4372782975,10
2022-06-03,1624315.4372782975,10
2022-06-07,1608650.4372782975,10
2022-06-08,1616380.4372782975,10
2022-06-09,1616590.4372782975,10
2022-06-10,1618545.4372782975,10
2022-06-13,1554585.4372782975,10
2022-06-14,1526845.4372782975,10
2022-06-15,1489580.4372782975,10
2022-06-16,1484715.4372782975,10
2022-06-17,1472765.4372782975,10
2022-06-20,1414240.4372782975,10
2022-06-21,1435525.4372782975,10
2022-06-22,1381440.4372782975,10
2022-06-23,1349420.4372782975,10
2022-06-24,1390800.4372782975,10
2022-06-27,1425045.4372782975,10
2022-06-28,1439350.4372782975,10
2022-06-29,1419965.4372782975,10
2022-06-30,1395220.4372782975,10
2022-07-01,1388766.6655306974,10
2022-07-04,1366572.6655306974,10
2022-07-05,1401779.6655306974,10
2022-07-06,1356806.6655306974,10
2022-07-07,1370575.6655306974,10
2022-07-08,1385041.6655306974,10
2022-07-11,1376811.6655306974,10
2022-07-12,1355941.6655306974,10
2022-07-13,1370311.6655306974,10
2022-07-14,1372998.6655306974,10
2022-07-15,1356467.6655306974,10
2022-07-18,1397409.6655306974,10
2022-07-19,1418523.6655306974,10
2022-07-20,1443317.6655306974,10
2022-07-21,1463313.6655306974,10
2022-07-22,1446909.6655306974,10
2022-07-25,1474764.6655306974,10
2022-07-26,1472424.6655306974,10
2022-07-27,1470687.6655306974,10
2022-07-28,1476603.6655306974,10
2022-07-29,1502202.6655306974,10
2022-08-01,1485192.7516261975,10
2022-08-02,1472745.7516261975,10
2022-08-03,1481751.7516261975,10
2022-08-04,1475756.7516261975,10
2022-08-05,1483232.7516261975,10
2022-08-08,1492554.7516261975,10
2022-08-09,1494004.7516261975,10
2022-08-10,1499192.7516261975,10
2022-08-11,1534599.7516261975,10
2022-08-12,1549830.7516261975,10
2022-08-16,1541245.7516261975,10
2022-08-17,1520373.7516261975,10
2022-08-18,1516996.7516261975,10
2022-08-19,1511574.7516261975,10
2022-08-22,1506019.7516261975,10
2022-08-23,1493351.7516261975,10
2022-08-24,1514161.7516261975,10
2022-08-25,1529663.7516261975,10
2022-08-26,1527236.7516261975,10
2022-08-29,1495678.7516261975,10
2022-08-30,1508245.7516261975,10
2022-08-31,1510496.7516261975,10
2022-09-01,1489638.2402251975,10
2022-09-02,1485312.2402251975,10
2022-09-05,1487654.2402251975,10
2022-09-06,1501410.2402251975,10
2022-09-07,1467010.2402251975,10
2022-09-08,1469803.2402251975,10
2022-09-13,1482470.2402251975,10
2022-09-14,1464364.2402251975,10
2022-09-15,1471175.2402251975,10
2022-09-16,1465816.2402251975,10
2022-09-19,1449463.2402251975,10
2022-09-20,1460094.2402251975,10
2022-09-21,1460826.2402251975,10
2022-09-22,1460971.2402251975,10
2022-09-23,1436111.2402251975,10
2022-09-26,1372072.2402251975,10
2022-09-27,1374595.2402251975,10
2022-09-28,1335352.2402251975,10
2022-09-29,1338845.2402251975,10
2022-09-30,1329146.2402251975,10
2022-10-04,1348246.6151731974,10
2022-10-05,1337452.6151731974,10
2022-10-06,1352654.6151731974,10
2022-10-07,1368496.6151731974,10
2022-10-11,1315752.6151731974,10
2022-10-12,1317882.6151731974,10
2022-10-13,1289927.6151731974,10
2022-10-14,1328231.6151731974,10
2022-10-17,1327356.6151731974,10
2022-10-18,1352752.6151731974,10
2022-10-19,1335356.6151731974,10
2022-10-20,1336504.6151731974,10
2022-10-21,1316163.6151731974,10
2022-10-24,1333581.6151731974,10
2022-10-25,1317594.6151731974,10
2022-10-26,1305858.6151731974,10
2022-10-27,1326791.6151731974,10
2022-10-28,1326523.6151731974,10
2022-10-31,1339954.6151731974,10
2022-11-01,1357115.2894486974,10
2022-11-02,1359290.2894486974,10
2022-11-03,1376641.2894486974,10
2022-11-04,1392771.2894486974,10
2022-11-07,1433665.2894486974,10
2022-11-08,1448244.2894486974,10
2022-11-09,1464773.2894486974,10
2022-11-10,1475054.2894486974,10
2022-11-11,1509568.2894486974,10
2022-11-14,1528660.2894486974,10
2022-11-15,1542625.2894486974,10
2022-11-16,1566305.2894486974,10
2022-11-17,1537965.2894486974,10
2022-11-18,1494680.2894486974,10
2022-11-21,1500430.2894486974,10
2022-11-22,1538866.2894486974,10
2022-11-23,1565141.2894486974,10
2022-11-24,1571999.2894486974,10
2022-11-25,1642688.2894486974,10
2022-11-28,1632722.2894486974,10
2022-11-29,1634051.2894486974,10
2022-11-30,1675862.2894486974,10
2022-12-01,1680853.1307332977,10
2022-12-02,1661168.1307332977,10
2022-12-05,1652988.1307332977,10
2022-12-06,1620438.1307332977,10
2022-12-07,1613973.1307332977,10
2022-12-08,1596273.1307332977,10
2022-12-09,1626568.1307332977,10
2022-12-12,1620018.1307332977,10
2022-12-13,1625683.1307332977,10
2022-12-14,1635503.1307332977,10
2022-12-15,1628228.1307332977,10
2022-12-16,1630758.1307332977,10
2022-12-19,1631283.1307332977,10
2022-12-20,1613613.1307332977,10
2022-12-21,1634898.1307332977,10
2022-12-22,1654043.1307332977,10
2022-12-23,1634743.1307332977,10
2022-12-26,1637583.1307332977,10
2022-12-27,1657223.1307332977,10
2022-12-28,1615553.1307332977,10
2022-12-29,1574778.1307332977,10
2023-01-02,1531821.1731347975,10
2023-01-03,1515141.1731347975,10
2023-01-04,1527641.1731347975,10
2023-01-05,1520811.1731347975,10
2023-01-06,1538911.1731347975,10
2023-01-09,1570481.1731347975,10
2023-01-10,1591641.1731347975,10
2023-01-11,1597081.1731347975,10
2023-01-12,1596991.1731347975,10
2023-01-13,1607151.1731347975,10
2023-01-16,1606711.1731347975,10
2023-01-17,1593861.1731347975,10
2023-01-18,1593251.1731347975,10
2023-01-19,1599941.1731347975,10
2023-01-20,1607551.1731347975,10
2023-01-25,1605951.1731347975,10
2023-01-26,1616631.1731347975,10
2023-01-27,1627101.1731347975,10
2023-01-30,1616561.1731347975,10
2023-01-31,1621781.1731347975,10
2023-02-01,1625229.431570697,10
2023-02-02,1615864.431570697,10
2023-02-03,1616264.431570697,10
2023-02-06,1604969.431570697,10
2023-02-07,1605844.431570697,10
2023-02-08,1628509.431570697,10
2023-02-09,1625294.431570697,10
2023-02-10,1621009.431570697,10
2023-02-13,1621594.431570697,10
2023-02-14,1634549.431570697,10
2023-02-15,1606414.431570697,10
2023-02-16,1663129.431570697,10
2023-02-17,1680654.431570697,10
2023-02-20,1688244.431570697,10
2023-02-21,1706939.431570697,10
2023-02-22,1667384.431570697,10
2023-02-23,1682819.431570697,10
2023-02-24,1667699.431570697,10
2023-02-27,1643265.431570697,10
2023-02-28,1636635.431570697,10
2023-03-02,1639430.107983697,10
2023-03-03,1631980.107983697,10
2023-03-06,1648700.107983697,10
2023-03-07,1668340.107983697,10
2023-03-08,1644640.107983697,10
2023-03-09,1662000.107983697,10
2023-03-10,1627930.107983697,10
2023-03-13,1615980.107983697,10
2023-03-14,1568796.107983697,10
2023-03-15,1586106.107983697,10
2023-03-16,1575556.107983697,10
2023-03-17,1598586.107983697,10
2023-03-20,1590540.107983697,10
2023-03-21,1584490.107983697,10
2023-03-22,1584540.107983697,10
2023-03-23,1573376.107983697,10
2023-03-24,1578576.107983697,10
2023-03-27,1573916.107983697,10
2023-03-28,1593780.107983697,10
2023-03-29,1614790.107983697,10
2023-03-30,1630310.107983697,10
2023-03-31,1626400.107983697,10
2023-04-03,1637248.132392197,10
2023-04-04,1649348.132392197,10
2023-04-05,1637178.132392197,10
2023-04-06,1619608.132392197,10
