date,equity,n
2021-12-30,2021025.7124384982,10
2022-01-03,2036305.8852473982,10
2022-01-04,2051369.8852473982,10
2022-01-05,2049739.8852473982,10
2022-01-06,2030683.8852473982,10
2022-01-07,2066026.8852473982,10
2022-01-10,2047225.8852473982,10
2022-01-11,2019561.8852473982,10
2022-01-12,2036777.8852473982,10
2022-01-13,2019674.8852473982,10
2022-01-14,1988928.8852473982,10
2022-01-17,1952446.8852473982,10
2022-01-18,1909009.8852473982,10
2022-01-19,1875908.8852473982,10
2022-01-20,1908102.8852473982,10
2022-01-21,1877494.8852473982,10
2022-01-24,1839191.8852473982,10
2022-01-25,1783001.8852473982,10
2022-01-26,1786684.8852473982,10
2022-01-27,1721603.8852473982,10
2022-01-28,1793156.166105698,10
2022-02-03,1839496.107966898,10
2022-02-04,1901382.107966898,10
2022-02-07,1916599.107966898,10
2022-02-08,1897926.107966898,10
2022-02-09,1915885.107966898,10
2022-02-10,1919195.107966898,10
2022-02-11,1892183.107966898,10
2022-02-14,1851435.107966898,10
2022-02-15,1809049.107966898,10
2022-02-16,1845814.107966898,10
2022-02-17,1847783.107966898,10
2022-02-18,1863553.107966898,10
2022-02-21,1864234.107966898,10
2022-02-22,1842938.107966898,10
2022-02-23,1866728.107966898,10
2022-02-24,1837484.107966898,10
2022-02-25,1869279.107966898,10
2022-02-28,1888630.107966898,10
2022-03-02,1909590.8704450978,10
2022-03-03,1924510.8704450978,10
2022-03-04,1925250.8704450978,10
2022-03-07,1895315.8704450978,10
2022-03-08,1858216.8704450978,10
2022-03-10,1900412.8704450978,10
2022-03-11,1934451.8704450978,10
2022-03-14,1929518.8704450978,10
2022-03-15,1910451.8704450978,10
2022-03-16,1975326.8704450978,10
2022-03-17,2001601.8704450978,10
2022-03-18,2013150.8704450978,10
2022-03-21,2003029.8704450978,10
2022-03-22,2016411.8704450978,10
2022-03-23,2022301.8704450978,10
2022-03-24,2035508.8704450978,10
2022-03-25,2017036.8704450978,10
2022-03-28,2015668.8704450978,10
2022-03-29,2011943.8704450978,10
2022-03-30,2005608.8704450978,10
2022-03-31,2020953.8704450978,10
2022-04-01,1999718.4303798976,10
2022-04-04,2011010.4303798976,10
2022-04-05,2012549.4303798976,10
2022-04-06,2004266.4303798976,10
2022-04-07,2003044.4303798976,10
2022-04-08,2010385.4303798976,10
2022-04-11,1994597.4303798976,10
2022-04-12,1985810.4303798976,10
2022-04-13,2005303.4303798976,10
2022-04-14,2012273.4303798976,10
2022-04-15,2004986.4303798976,10
2022-04-18,2015127.4303798976,10
2022-04-19,2024003.4303798976,10
2022-04-20,2052952.4303798976,10
2022-04-21,2046138.4303798976,10
2022-04-22,2031307.4303798976,10
2022-04-25,2020322.4303798976,10
2022-04-26,2022376.4303798976,10
2022-04-27,1991723.4303798976,10
2022-04-28,2018001.4303798976,10
2022-04-29,2009967.4303798976,10
2022-05-02,2004958.6847989974,10
2022-05-03,2010117.6847989974,10
2022-05-04,2014621.6847989974,10
2022-05-06,2017887.6847989974,10
2022-05-09,1981776.6847989974,10
2022-05-10,1962985.6847989974,10
2022-05-11,1953415.6847989974,10
2022-05-12,1946884.6847989974,10
2022-05-13,1977766.6847989974,10
2022-05-16,1969590.6847989974,10
2022-05-17,1975886.6847989974,10
2022-05-18,1973449.6847989974,10
2022-05-19,1951623.6847989974,10
2022-05-20,1969215.6847989974,10
2022-05-23,1963379.6847989974,10
2022-05-24,1938701.6847989974,10
2022-05-25,1960869.6847989974,10
2022-05-26,1955701.6847989974,10
2022-05-27,1967864.6847989974,10
2022-05-30,1979915.6847989974,10
2022-05-31,1990195.6847989974,10
2022-06-02,1981517.218130997,10
2022-06-03,1983892.218130997,10
2022-06-07,1960988.218130997,10
2022-06-08,1968487.218130997,10
2022-06-09,1956945.218130997,10
2022-06-10,1949422.218130997,10
2022-06-13,1884920.218130997,10
2022-06-14,1855289.218130997,10
2022-06-15,1802326.218130997,10
2022-06-16,1794145.218130997,10
2022-06-17,1780241.218130997,10
2022-06-20,1709436.218130997,10
2022-06-21,1718631.164202997,10
2022-06-22,1658569.164202997,10
2022-06-23,1607808.081796997,10
2022-06-24,1658563.355795997,10
2022-06-27,1688689.355795997,10
2022-06-28,1695852.355795997,10
2022-06-29,1684455.355795997,10
2022-06-30,1669231.355795997,10
2022-07-01,1651701.8835950969,10
2022-07-04,1622698.8835950969,10
2022-07-05,1671352.8835950969,10
2022-07-06,1629694.8835950969,10
2022-07-07,1636189.8835950969,10
2022-07-08,1654028.8835950969,10
2022-07-11,1637280.8835950969,10
2022-07-12,1602323.8835950969,10
2022-07-13,1620698.8835950969,10
2022-07-14,1622129.8835950969,10
2022-07-15,1609478.185162097,10
2022-07-18,1640117.185162097,10
2022-07-19,1655127.185162097,10
2022-07-20,1670671.185162097,10
2022-07-21,1681109.185162097,10
2022-07-22,1662737.185162097,10
2022-07-25,1673141.185162097,10
2022-07-26,1682162.185162097,10
2022-07-27,1677817.185162097,10
2022-07-28,1699409.185162097,10
2022-07-29,1711280.185162097,10
2022-08-01,1704200.4362436968,10
2022-08-02,1690568.4362436968,10
2022-08-03,1690900.4362436968,10
2022-08-04,1683537.4362436968,10
2022-08-05,1700872.4362436968,10
2022-08-08,1694854.4362436968,10
2022-08-09,1699449.4362436968,10
2022-08-10,1708050.4362436968,10
2022-08-11,1742859.4362436968,10
2022-08-12,1750685.4362436968,10
2022-08-16,1739749.4362436968,10
2022-08-17,1734504.4362436968,10
2022-08-18,1740694.4362436968,10
2022-08-19,1738959.4362436968,10
2022-08-22,1711413.4362436968,10
2022-08-23,1706374.4362436968,10
2022-08-24,1705799.4362436968,10
2022-08-25,1718481.4362436968,10
2022-08-26,1726571.4362436968,10
2022-08-29,1692857.4362436968,10
2022-08-30,1713863.4362436968,10
2022-08-31,1716979.4362436968,10
2022-09-01,1682978.364954297,10
2022-09-02,1688088.364954297,10
2022-09-05,1691478.364954297,10
2022-09-06,1716578.364954297,10
2022-09-07,1708298.364954297,10
2022-09-08,1722308.364954297,10
2022-09-13,1767718.364954297,10
2022-09-14,1744158.364954297,10
2022-09-15,1751698.364954297,10
2022-09-16,1734038.364954297,10
2022-09-19,1725038.364954297,10
2022-09-20,1741618.364954297,10
2022-09-21,1737928.364954297,10
2022-09-22,1725108.364954297,10
2022-09-23,1683298.364954297,10
2022-09-26,1594918.364954297,10
2022-09-27,1603416.1921472969,10
2022-09-28,1568816.1921472969,10
2022-09-29,1557516.1921472969,10
2022-09-30,1540366.1921472969,10
2022-10-04,1587406.9829882968,10
2022-10-05,1563840.9829882968,10
2022-10-06,1599543.9829882968,10
2022-10-07,1601528.9829882968,10
2022-10-11,1557170.9829882968,10
2022-10-12,1555971.2182682967,10
2022-10-13,1520931.2182682967,10
2022-10-14,1569541.2182682967,10
2022-10-17,1577818.2182682967,10
2022-10-18,1605316.2182682967,10
2022-10-19,1593201.2182682967,10
2022-10-20,1585823.2182682967,10
2022-10-21,1562314.2182682967,10
2022-10-24,1569918.2182682967,10
2022-10-25,1563233.2182682967,10
2022-10-26,1564048.2182682967,10
2022-10-27,1593509.2182682967,10
2022-10-28,1589249.2182682967,10
2022-10-31,1614318.2182682967,10
2022-11-01,1622459.7264810968,10
2022-11-02,1633809.7264810968,10
2022-11-03,1617134.7264810968,10
2022-11-04,1628079.7264810968,10
2022-11-07,1659454.7264810968,10
2022-11-08,1681474.7264810968,10
2022-11-09,1687609.7264810968,10
2022-11-10,1682094.7264810968,10
2022-11-11,1701119.7264810968,10
2022-11-14,1723934.7264810968,10
2022-11-15,1726129.7264810968,10
2022-11-16,1721004.7264810968,10
2022-11-17,1698159.7264810968,10
2022-11-18,1687414.7264810968,10
2022-11-21,1674674.7264810968,10
2022-11-22,1677164.7264810968,10
2022-11-23,1713134.7264810968,10
2022-11-24,1710204.7264810968,10
2022-11-25,1708879.7264810968,10
2022-11-28,1690684.7264810968,10
2022-11-29,1710189.7264810968,10
2022-11-30,1730779.7264810968,10
2022-12-01,1748769.8685783965,10
2022-12-02,1734939.8685783965,10
2022-12-05,1747477.8685783965,10
2022-12-06,1712649.8685783965,10
2022-12-07,1715267.8685783965,10
2022-12-08,1694313.8685783965,10
2022-12-09,1714785.8685783965,10
2022-12-12,1697623.8685783965,10
2022-12-13,1688865.8685783965,10
2022-12-14,1699591.8685783965,10
2022-12-15,1689621.8685783965,10
2022-12-16,1686717.8685783965,10
2022-12-19,1682365.8685783965,10
2022-12-20,1669431.8685783965,10
2022-12-21,1687511.8685783965,10
2022-12-22,1708181.8685783965,10
2022-12-23,1696165.8685783965,10
2022-12-26,1701523.8685783965,10
2022-12-27,1718545.8685783965,10
2022-12-28,1689561.8685783965,10
2022-12-29,1652517.8685783965,10
2023-01-02,1597292.7846122964,10
2023-01-03,1586162.7846122964,10
2023-01-04,1596217.7846122964,10
2023-01-05,1615097.7846122964,10
2023-01-06,1628077.7846122964,10
2023-01-09,1676032.7846122964,10
2023-01-10,1670852.7846122964,10
2023-01-11,1692507.7846122964,10
2023-01-12,1705867.7846122964,10
2023-01-13,1720372.7846122964,10
2023-01-16,1719717.7846122964,10
2023-01-17,1716577.7846122964,10
2023-01-18,1720727.7846122964,10
2023-01-19,1727272.7846122964,10
2023-01-20,1736162.7846122964,10
2023-01-25,1741437.7846122964,10
2023-01-26,1747782.7846122964,10
2023-01-27,1755577.7846122964,10
2023-01-30,1734407.7846122964,10
2023-01-31,1746022.7846122964,10
2023-02-01,1750250.6879362962,10
2023-02-02,1742945.6879362962,10
2023-02-03,1740185.6879362962,10
2023-02-06,1741260.6879362962,10
2023-02-07,1728265.6879362962,10
2023-02-08,1744160.6879362962,10
2023-02-09,1740195.6879362962,10
2023-02-10,1754860.6879362962,10
2023-02-13,1728335.6879362962,10
2023-02-14,1731150.6879362962,10
2023-02-15,1694015.6879362962,10
2023-02-16,1705850.6879362962,10
2023-02-17,1701915.6879362962,10
2023-02-20,1704425.6879362962,10
2023-02-21,1727090.6879362962,10
2023-02-22,1700795.6879362962,10
2023-02-23,1714790.6879362962,10
2023-02-24,1727530.6879362962,10
2023-02-27,1710025.6879362962,10
2023-02-28,1708505.6879362962,10
2023-03-02,1711656.2127782963,10
2023-03-03,1688946.2127782963,10
2023-03-06,1679976.2127782963,10
2023-03-07,1688486.2127782963,10
2023-03-08,1693406.2127782963,10
2023-03-09,1720396.2127782963,10
2023-03-10,1687184.8068022963,10
2023-03-13,1667914.8068022963,10
2023-03-14,1614889.8068022963,10
2023-03-15,1634449.8068022963,10
2023-03-16,1621769.8068022963,10
2023-03-17,1651259.8068022963,10
2023-03-20,1644934.8068022963,10
2023-03-21,1638914.8068022963,10
2023-03-22,1631634.8068022963,10
2023-03-23,1613609.8068022963,10
2023-03-24,1619779.8068022963,10
2023-03-27,1607619.8068022963,10
2023-03-28,1637784.8068022963,10
2023-03-29,1641404.8068022963,10
2023-03-30,1658994.8068022963,10
2023-03-31,1645924.8068022963,10
2023-04-03,1638966.0147062964,10
2023-04-04,1645116.0147062964,10
