date,equity,n
2025-09-04,1303247.0419398993,10
2025-09-05,1321757.0419398993,10
2025-09-08,1321307.0419398993,10
2025-09-09,1332617.0419398993,10
2025-09-10,1335047.0419398993,10
2025-09-11,1343447.0419398993,10
2025-09-12,1345897.0419398993,10
2025-09-15,1339727.0419398993,10
2025-09-16,1333687.0419398993,10
2025-09-17,1329777.0419398993,10
2025-09-18,1345477.0419398993,10
2025-09-19,1329877.0419398993,10
2025-09-22,1325397.0419398993,10
2025-09-23,1316597.0419398993,10
2025-09-24,1309757.0419398993,10
2025-09-25,1296987.0419398993,10
2025-09-26,1281097.0419398993,10
2025-09-29,1292597.0419398993,10
2025-09-30,1288757.0419398993,10
2025-10-01,1284951.2782538992,10
2025-10-02,1293401.2782538992,10
2025-10-10,1296161.2782538992,10
2025-10-13,1287701.2782538992,10
2025-10-14,1282231.2782538992,10
2025-10-15,1312351.2782538992,10
2025-10-16,1325091.2782538992,10
2025-10-17,1313321.2782538992,10
2025-10-20,1331851.2782538992,10
2025-10-21,1322231.2782538992,10
2025-10-22,1334761.2782538992,10
2025-10-23,1328571.2782538992,10
2025-10-24,1338821.2782538992,10
2025-10-27,1353771.2782538992,10
2025-10-28,1356251.2782538992,10
2025-10-29,1368881.2782538992,10
2025-10-30,1362511.2782538992,10
2025-10-31,1358481.2782538992,10
2025-11-03,1358420.785881899,10
2025-11-04,1352700.785881899,10
2025-11-05,1339040.785881899,10
2025-11-06,1360930.785881899,10
2025-11-07,1349530.785881899,10
2025-11-10,1397340.785881899,10
2025-11-11,1393150.785881899,10
2025-11-12,1416410.785881899,10
2025-11-13,1405520.785881899,10
2025-11-14,1380630.785881899,10
2025-11-17,1376990.785881899,10
2025-11-18,1334720.785881899,10
2025-11-19,1343220.785881899,10
2025-11-20,1371890.785881899,10
2025-11-21,1359480.785881899,10
2025-11-24,1355770.785881899,10
2025-11-25,1349900.785881899,10
2025-11-26,1376780.785881899,10
2025-11-27,1383090.785881899,10
2025-11-28,1389100.785881899,10
2025-12-01,1387189.9239458991,10
2025-12-02,1402659.9239458991,10
2025-12-03,1427099.9239458991,10
2025-12-04,1413799.9239458991,10
2025-12-05,1425249.9239458991,10
2025-12-08,1423589.9239458991,10
2025-12-09,1420179.9239458991,10
2025-12-10,1419069.9239458991,10
2025-12-11,1435099.9239458991,10
2025-12-12,1465969.9239458991,10
2025-12-15,1461599.9239458991,10
2025-12-16,1449439.9239458991,10
2025-12-17,1454729.9239458991,10
2025-12-18,1442799.9239458991,10
2025-12-19,1442679.9239458991,10
2025-12-22,1464419.9239458991,10
2025-12-23,1456309.9239458991,10
2025-12-24,1453539.9239458991,10
2025-12-26,1451519.9239458991,10
2025-12-29,1424419.9239458991,10
2025-12-30,1418429.9239458991,10
2026-01-02,1411996.594729899,10
2026-01-05,1426341.594729899,10
2026-01-06,1431186.594729899,10
2026-01-07,1424896.594729899,10
2026-01-08,1403456.594729899,10
2026-01-09,1402571.594729899,10
2026-01-12,1406666.594729899,10
2026-01-13,1424911.594729899,10
2026-01-14,1429316.594729899,10
2026-01-15,1427361.594729899,10
2026-01-16,1429961.594729899,10
2026-01-19,1434296.594729899,10
2026-01-20,1457541.594729899,10
2026-01-21,1442701.594729899,10
2026-01-22,1453616.594729899,10
2026-01-23,1476336.594729899,10
2026-01-26,1499621.594729899,10
2026-01-27,1518811.594729899,10
2026-01-28,1527711.594729899,10
2026-01-29,1571326.594729899,10
2026-01-30,1582401.594729899,10
2026-02-02,1538489.557311899,10
2026-02-03,1576934.557311899,10
2026-02-04,1617744.557311899,10
2026-02-05,1611374.557311899,10
2026-02-06,1591389.557311899,10
2026-02-09,1605689.557311899,10
2026-02-10,1635744.557311899,10
2026-02-11,1657299.557311899,10
2026-02-12,1685514.557311899,10
2026-02-13,1692484.557311899,10
2026-02-19,1717084.557311899,10
2026-02-20,1744054.557311899,10
2026-02-23,1750439.557311899,10
2026-02-24,1765459.557311899,10
2026-02-25,1765564.557311899,10
2026-02-26,1735659.557311899,10
2026-02-27,1707709.557311899,10
2026-03-03,1657964.3550584991,10
2026-03-04,1537600.3550584991,10
2026-03-05,1606026.3994184993,9
2026-03-06,1606903.3994184993,9
2026-03-09,1565667.3994184993,9
2026-03-10,1592233.3994184993,9
2026-03-11,1622500.3994184993,9
2026-03-12,1625896.3994184993,9
2026-03-13,1608852.3994184993,9
2026-03-16,1604028.3994184993,9
2026-03-17,1601455.3994184993,9
2026-03-18,1605635.3994184993,9
2026-03-19,1583422.3994184993,9
2026-03-20,1611221.3994184993,9
2026-03-23,1564745.3994184993,9
2026-03-24,1593964.3994184993,9
2026-03-25,1604980.3994184993,9
2026-03-26,1595795.3994184993,9
2026-03-27,1595184.3994184993,9
2026-03-30,1569936.3994184993,9
2026-03-31,1553005.3994184993,9
2026-04-01,1595262.8571849992,10
2026-04-02,1546343.8571849992,10
2026-04-03,1563662.8571849992,10
2026-04-06,1567204.8571849992,10
2026-04-07,1557642.8571849992,10
2026-04-08,1592029.8571849992,10
2026-04-09,1599714.8571849992,10
2026-04-10,1632760.8571849992,10
2026-04-13,1645604.8571849992,10
2026-04-14,1666509.8571849992,10
2026-04-15,1720561.8571849992,10
2026-04-16,1753624.8571849992,10
2026-04-17,1744990.8571849992,10
2026-04-20,1734017.8571849992,10
2026-04-21,1728218.8571849992,10
2026-04-22,1722453.8571849992,10
2026-04-23,1726959.8571849992,10
2026-04-24,1748345.8571849992,10
2026-04-27,1757249.8571849992,10
2026-04-28,1750106.8571849992,10
2026-04-29,1759321.8571849992,10
2026-04-30,1762683.8571849992,10
2026-05-04,1762656.848470599,10
2026-05-06,1741436.848470599,10
2026-05-07,1749821.848470599,10
2026-05-08,1758216.848470599,10
2026-05-11,1716056.848470599,10
2026-05-12,1683596.848470599,10
2026-05-13,1668615.848470599,10
2026-05-14,1692691.848470599,10
2026-05-15,1727181.848470599,10
2026-05-18,1695046.848470599,10
2026-05-19,1666874.848470599,10
2026-05-20,1627852.848470599,10
2026-05-21,1644318.848470599,10
2026-05-22,1692741.848470599,10
2026-05-26,1670583.848470599,10
2026-05-27,1632025.848470599,10
2026-05-28,1622616.848470599,10
2026-05-29,1607935.062550599,9
2026-06-01,1564719.9852359989,10
2026-06-02,1567099.9852359989,10
2026-06-04,1568014.9852359989,10
2026-06-05,1551199.9852359989,10
2026-06-08,1473693.9852359989,10
2026-06-09,1514993.9852359989,10
2026-06-10,1504279.9852359989,10
2026-06-11,1521984.9852359989,10
2026-06-12,1565139.9852359989,10
2026-06-15,1567904.9852359989,10
2026-06-16,1568794.9852359989,10
2026-06-17,1568472.7528359988,9
2026-06-18,1517117.7528359988,9
2026-06-19,1504762.7528359988,9
2026-06-22,1480479.7528359988,9
2026-06-23,1433738.7528359988,9
2026-06-24,1434768.9613702986,6
2026-06-25,1433173.9613702986,6
2026-06-26,1417758.9613702986,6
2026-06-29,1472185.070690299,5
2026-06-30,1473635.070690299,5
2026-07-01,1511773.0602136988,10
2026-07-02,1500963.0602136988,10
2026-07-03,1522175.0602136988,10
2026-07-06,1530409.0602136988,10
2026-07-07,1535737.0602136988,10
2026-07-08,1499993.0602136988,10
2026-07-09,1486383.0602136988,10
2026-07-10,1559905.0602136988,10
2026-07-13,1526043.0602136988,10
2026-07-14,1515513.0602136988,10
2026-07-15,1560043.0602136988,10
2026-07-16,1567503.0602136988,10
2026-07-20,1544483.0602136988,10
2026-07-21,1572013.0602136988,10
2026-07-22,1585535.0602136988,10
2026-07-23,1732783.0602136988,10
2026-07-24,1698683.0602136988,10
2026-07-27,1652583.0602136988,10
2026-07-28,1539539.0602136988,10
2026-07-29,1468403.0602136988,10
2026-07-30,1496334.8662296988,8
2026-07-31,1579062.8662296988,8
2026-08-03,1565431.5865817985,10
2026-08-04,1605899.5865817985,10
2026-08-05,1627584.5865817985,10
2026-08-06,1641767.5865817985,10
2026-08-07,1642185.5865817985,10
2026-08-10,1684362.5865817985,10
2026-08-11,1697128.5865817985,10
2026-08-12,1699813.5865817985,10
2026-08-13,1677522.5865817985,10
2026-08-14,1698550.5865817985,10
2026-08-18,1644788.5865817985,10
2026-08-19,1602768.5865817985,10
2026-08-20,1627159.5865817985,10
2026-08-21,1610214.5865817985,10
2026-08-24,1622578.5865817985,10
2026-08-25,1644434.5865817985,10
2026-08-26,1648637.5865817985,10
2026-08-27,1629333.5865817985,10
2026-08-28,1656479.5865817985,10
2026-08-31,1655096.5865817985,10
2026-09-01,1644705.1465937984,10
